learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.3,loss,<keras.engine.sequential.Sequential object at 0x0000021B2C144F40>,StandardScaler(),IsolationForest(contamination=0.05),"[1.11914676e-04 5.00000000e-01 7.87234068e-01 7.87234068e-01
 1.00000000e+00 2.96000000e+02 8.00000000e+01 0.00000000e+00
 0.00000000e+00 7.25139465e+01 0.00000000e+00]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.4,loss,<keras.engine.sequential.Sequential object at 0x0000021B3085AC40>,StandardScaler(),IsolationForest(contamination=0.05),"[1.77392713e-03 5.00000000e-01 7.87234068e-01 7.87234068e-01
 1.00000000e+00 2.96000000e+02 8.00000000e+01 0.00000000e+00
 0.00000000e+00 5.79620590e+01 0.00000000e+00]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,loss,<keras.engine.sequential.Sequential object at 0x0000021B34B80E50>,StandardScaler(),IsolationForest(contamination=0.05),"[3.86159285e-04 5.00000000e-01 7.87234068e-01 7.87234068e-01
 1.00000000e+00 2.96000000e+02 8.00000000e+01 0.00000000e+00
 0.00000000e+00 7.00116653e+01 0.00000000e+00]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.6,loss,<keras.engine.sequential.Sequential object at 0x0000021B48C41430>,StandardScaler(),IsolationForest(contamination=0.05),"[1.06159842e-03 5.00000000e-01 7.87234068e-01 7.87234068e-01
 1.00000000e+00 2.96000000e+02 8.00000000e+01 0.00000000e+00
 0.00000000e+00 6.80671463e+01 0.00000000e+00]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x0000021B8D4CB400>,StandardScaler(),IsolationForest(contamination=0.05),"[2.46406766e-03 5.00000000e-01 7.87234068e-01 7.87234068e-01
 1.00000000e+00 2.96000000e+02 8.00000000e+01 0.00000000e+00
 0.00000000e+00 7.07959213e+01 0.00000000e+00]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,loss,<keras.engine.sequential.Sequential object at 0x0000021B3F734FD0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.35519393e-02 5.00000000e-01 7.87234068e-01 7.87234068e-01
 1.00000000e+00 2.96000000e+02 8.00000000e+01 0.00000000e+00
 0.00000000e+00 6.70953522e+01 0.00000000e+00]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,loss,<keras.engine.sequential.Sequential object at 0x0000021B457706A0>,StandardScaler(),IsolationForest(contamination=0.05),"[4.12980467e-03 5.00000000e-01 7.87234068e-01 7.87234068e-01
 1.00000000e+00 2.96000000e+02 8.00000000e+01 0.00000000e+00
 0.00000000e+00 7.44075851e+01 0.00000000e+00]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",False,,loss,<keras.engine.sequential.Sequential object at 0x0000021B495E6EE0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.42555785   0.5          0.78723407   0.78723407   1.
 296.          80.           0.           0.           8.05533123
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.1,loss,<keras.engine.sequential.Sequential object at 0x0000021B4D3F52E0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.42556953   0.5          0.78723407   0.78723407   1.
 296.          80.           0.           0.           6.38031244
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.2,loss,<keras.engine.sequential.Sequential object at 0x0000021B520B43A0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.42570698   0.5          0.78723407   0.78723407   1.
 296.          80.           0.           0.           6.29456806
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.3,loss,<keras.engine.sequential.Sequential object at 0x0000021B571CC250>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.42571998   0.5          0.78723407   0.78723407   1.
 296.          80.           0.           0.           6.31267023
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
0.1,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': <function cosine_annealing_50 at 0x0000021B8F4FD1F0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.4,loss,<keras.engine.sequential.Sequential object at 0x0000021B867DFF40>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.42560548   0.5          0.78723407   0.78723407   1.
 296.          80.           0.           0.           6.47864103
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7872340425531915,0.0,0.0,0.0,0.0,0.7872340425531915,0.39361702127659576,"[[  0  80]
 [  0 296]]",0.7865886109632784,-0.0006761325219743224,0.6875,-0.018672199170124516,-0.009674165846049418,-0.0013050097882479177,
